dataset_id,source_url,source_run_id,scraped_at,provider,provider_display_name,package_name,package_type,package_category,with_mirrors,download_date,downloads,author,model_id,hf_downloads_30d,hf_downloads_all_time,hf_downloads_daily_est,hf_likes,hf_last_modified,repo_full_name,repo_owner,repo_name,repo_html_url,repo_created_date,repo_created_at,repo_pushed_at,repo_default_branch,language_bucket,signal_date,signal_type,matched_file_path,matched_pattern,is_fork,is_archived,stargazers_count,has_manifest_dependency,has_code_import,has_env_var,has_model_name,matched_signal_count,pypi_7d_avg,pypi_28d_avg,pypi_share_28d,pypi_growth_28d,github_new_repo_count,github_signal_repo_count,github_manifest_repo_count,github_repo_share,github_import_repo_count,github_env_repo_count,github_model_repo_count,momentum_score
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-genai,sdk,core_sdk,False,2026-02-28,8518834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-genai,sdk,core_sdk,True,2026-02-28,8521839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-generativeai,legacy_sdk,core_sdk,False,2026-02-28,442946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-generativeai,legacy_sdk,core_sdk,True,2026-02-28,443301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langchain,framework,framework_core,False,2026-02-28,6633575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langchain,framework,framework_core,True,2026-02-28,6637243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langgraph,framework,framework_graph,False,2026-02-28,846507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langgraph,framework,framework_graph,True,2026-02-28,848874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,mistral,Mistral,mistralai,sdk,core_sdk,False,2026-02-28,251193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,mistral,Mistral,mistralai,sdk,core_sdk,True,2026-02-28,251651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,openai,OpenAI,openai,sdk,core_sdk,False,2026-02-28,4415301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,openai,OpenAI,openai,sdk,core_sdk,True,2026-02-28,4423853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,False,2026-02-28,176861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,True,2026-02-28,177164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,qwen,Qwen,dashscope,sdk,core_sdk,False,2026-02-28,48514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,qwen,Qwen,dashscope,sdk,core_sdk,True,2026-02-28,48566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,anthropic,Anthropic,anthropic,sdk,core_sdk,False,2026-03-01,1790217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,anthropic,Anthropic,anthropic,sdk,core_sdk,True,2026-03-01,1792676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-genai,sdk,core_sdk,False,2026-03-01,7666745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-genai,sdk,core_sdk,True,2026-03-01,7669014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-generativeai,legacy_sdk,core_sdk,False,2026-03-01,433152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-generativeai,legacy_sdk,core_sdk,True,2026-03-01,433675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langchain,framework,framework_core,False,2026-03-01,6657417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langchain,framework,framework_core,True,2026-03-01,6660121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langgraph,framework,framework_graph,False,2026-03-01,859070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langgraph,framework,framework_graph,True,2026-03-01,860988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,mistral,Mistral,mistralai,sdk,core_sdk,False,2026-03-01,289451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,mistral,Mistral,mistralai,sdk,core_sdk,True,2026-03-01,289922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,openai,OpenAI,openai,sdk,core_sdk,False,2026-03-01,4420329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,openai,OpenAI,openai,sdk,core_sdk,True,2026-03-01,4427314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,False,2026-03-01,229712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,True,2026-03-01,230649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,qwen,Qwen,dashscope,sdk,core_sdk,False,2026-03-01,36921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,qwen,Qwen,dashscope,sdk,core_sdk,True,2026-03-01,36953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,anthropic,Anthropic,anthropic,sdk,core_sdk,False,2026-03-02,2506690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,anthropic,Anthropic,anthropic,sdk,core_sdk,True,2026-03-02,2511223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-genai,sdk,core_sdk,False,2026-03-02,9064154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-genai,sdk,core_sdk,True,2026-03-02,9069527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-generativeai,legacy_sdk,core_sdk,False,2026-03-02,559677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-generativeai,legacy_sdk,core_sdk,True,2026-03-02,560249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langchain,framework,framework_core,False,2026-03-02,7579329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langchain,framework,framework_core,True,2026-03-02,7589491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langgraph,framework,framework_graph,False,2026-03-02,1512467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langgraph,framework,framework_graph,True,2026-03-02,1518838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,mistral,Mistral,mistralai,sdk,core_sdk,False,2026-03-02,489419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,mistral,Mistral,mistralai,sdk,core_sdk,True,2026-03-02,490974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,openai,OpenAI,openai,sdk,core_sdk,False,2026-03-02,7472461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,openai,OpenAI,openai,sdk,core_sdk,True,2026-03-02,7485859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,False,2026-03-02,486153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,True,2026-03-02,487854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,qwen,Qwen,dashscope,sdk,core_sdk,False,2026-03-02,58534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,qwen,Qwen,dashscope,sdk,core_sdk,True,2026-03-02,58601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,anthropic,Anthropic,anthropic,sdk,core_sdk,False,2026-03-03,2666874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,anthropic,Anthropic,anthropic,sdk,core_sdk,True,2026-03-03,2671131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-genai,sdk,core_sdk,False,2026-03-03,9412931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-genai,sdk,core_sdk,True,2026-03-03,9418125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-generativeai,legacy_sdk,core_sdk,False,2026-03-03,627602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-generativeai,legacy_sdk,core_sdk,True,2026-03-03,628155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langchain,framework,framework_core,False,2026-03-03,7757759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langchain,framework,framework_core,True,2026-03-03,7769148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langgraph,framework,framework_graph,False,2026-03-03,1617543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langgraph,framework,framework_graph,True,2026-03-03,1625267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,mistral,Mistral,mistralai,sdk,core_sdk,False,2026-03-03,623134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,mistral,Mistral,mistralai,sdk,core_sdk,True,2026-03-03,624725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,openai,OpenAI,openai,sdk,core_sdk,False,2026-03-03,8239666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,openai,OpenAI,openai,sdk,core_sdk,True,2026-03-03,8255075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,False,2026-03-03,481106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,True,2026-03-03,482228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,qwen,Qwen,dashscope,sdk,core_sdk,False,2026-03-03,60624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,qwen,Qwen,dashscope,sdk,core_sdk,True,2026-03-03,60959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,anthropic,Anthropic,anthropic,sdk,core_sdk,False,2026-03-04,2565239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,anthropic,Anthropic,anthropic,sdk,core_sdk,True,2026-03-04,2570329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-genai,sdk,core_sdk,False,2026-03-04,9296162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-genai,sdk,core_sdk,True,2026-03-04,9302845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-generativeai,legacy_sdk,core_sdk,False,2026-03-04,623034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-generativeai,legacy_sdk,core_sdk,True,2026-03-04,623541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langchain,framework,framework_core,False,2026-03-04,7636565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langchain,framework,framework_core,True,2026-03-04,7647820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langgraph,framework,framework_graph,False,2026-03-04,1545673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langgraph,framework,framework_graph,True,2026-03-04,1552660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,mistral,Mistral,mistralai,sdk,core_sdk,False,2026-03-04,651507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,mistral,Mistral,mistralai,sdk,core_sdk,True,2026-03-04,653226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,openai,OpenAI,openai,sdk,core_sdk,False,2026-03-04,8302026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,openai,OpenAI,openai,sdk,core_sdk,True,2026-03-04,8318349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,False,2026-03-04,571185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,True,2026-03-04,572752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,qwen,Qwen,dashscope,sdk,core_sdk,False,2026-03-04,60449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,qwen,Qwen,dashscope,sdk,core_sdk,True,2026-03-04,60536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,anthropic,Anthropic,anthropic,sdk,core_sdk,False,2026-03-05,2606199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,anthropic,Anthropic,anthropic,sdk,core_sdk,True,2026-03-05,2611147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-genai,sdk,core_sdk,False,2026-03-05,9289430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-genai,sdk,core_sdk,True,2026-03-05,9294286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-generativeai,legacy_sdk,core_sdk,False,2026-03-05,603711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-generativeai,legacy_sdk,core_sdk,True,2026-03-05,604283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
